Date,Close
2017-08-22,23.83
2017-08-23,23.76
2017-08-24,23.84
2017-08-25,23.77
2017-08-28,23.72
2017-08-29,23.58
2017-08-30,23.87
2017-08-31,23.89
2017-09-01,24.09
2017-09-05,23.31
2017-09-06,23.41
2017-09-07,22.97
2017-09-08,22.89
2017-09-11,23.36
2017-09-12,23.95
2017-09-13,24.33
2017-09-14,24.24
2017-09-15,24.38
2017-09-18,24.7
2017-09-19,24.86
2017-09-20,25.06
2017-09-21,25.16
2017-09-22,25.02
2017-09-25,24.76
2017-09-26,24.81
2017-09-27,25.41
2017-09-28,25.45
2017-09-29,25.34
2017-10-02,25.62
2017-10-03,25.86
2017-10-04,25.71
2017-10-05,26.13
2017-10-06,26.21
2017-10-09,25.85
2017-10-10,25.93
2017-10-11,25.83
2017-10-12,25.45
2017-10-13,25.83
2017-10-16,26.24
2017-10-17,26.2
2017-10-18,26.48
2017-10-19,26.58
2017-10-20,27.17
2017-10-23,27.16
2017-10-24,27.68
2017-10-25,27.63
2017-10-26,27.74
2017-10-27,27.8
2017-10-30,27.6
2017-10-31,27.39
2017-11-01,27.53
2017-11-02,27.87
2017-11-03,27.82
2017-11-06,27.75
2017-11-07,27.18
2017-11-08,26.79
2017-11-09,26.49
2017-11-10,26.51
2017-11-13,26.4
2017-11-14,26.24
2017-11-15,26.79
2017-11-16,26.76
2017-11-17,26.62
2017-11-20,26.74
2017-11-21,26.73
2017-11-22,26.66
2017-11-24,26.59
2017-11-27,26.59
2017-11-28,27.64
2017-11-29,28.28
2017-11-30,28.17
2017-12-01,28.1
2017-12-04,29.06
2017-12-05,28.93
2017-12-06,28.64
2017-12-07,28.78
2017-12-08,29.05
2017-12-11,28.94
2017-12-12,29.32
2017-12-13,28.84
2017-12-14,28.73
2017-12-15,29.04
2017-12-18,29.48
2017-12-19,29.45
2017-12-20,29.48
2017-12-21,29.82
2017-12-22,29.88
2017-12-26,29.78
2017-12-27,29.73
2017-12-28,29.8
2017-12-29,29.52
2018-01-02,29.9
2018-01-03,29.8
2018-01-04,30.19
2018-01-05,30.33
2018-01-08,30.12
2018-01-09,30.27
2018-01-10,30.55
2018-01-11,30.66
2018-01-12,31.19
2018-01-16,31.24
2018-01-17,31.18
2018-01-18,31.48
2018-01-19,31.72
2018-01-22,31.94
2018-01-23,31.92
2018-01-24,32.09
2018-01-25,32.09
2018-01-26,32.2
2018-01-29,32.28
2018-01-30,31.88
2018-01-31,32.0
2018-02-01,32.5
2018-02-02,31.95
2018-02-05,30.26
2018-02-06,31.2
2018-02-07,31.25
2018-02-08,29.74
2018-02-09,30.33
2018-02-12,31.12
2018-02-13,31.18
2018-02-14,32.0
2018-02-15,32.21
2018-02-16,31.97
2018-02-20,31.93
2018-02-21,31.87
2018-02-22,31.69
2018-02-23,32.03
2018-02-26,32.42
2018-02-27,32.33
2018-02-28,32.1
2018-03-01,31.48
2018-03-02,31.63
2018-03-05,32.13
2018-03-06,32.11
2018-03-07,32.18
2018-03-08,32.2
2018-03-09,32.72
2018-03-12,32.84
2018-03-13,32.36
2018-03-14,32.14
2018-03-15,32.1
2018-03-16,32.17
2018-03-19,31.98
2018-03-20,31.98
2018-03-21,31.87
2018-03-22,30.55
2018-03-23,29.17
2018-03-26,30.44
2018-03-27,29.52
2018-03-28,29.39
2018-03-29,29.99
2018-04-02,29.31
2018-04-03,29.59
2018-04-04,29.88
2018-04-05,30.32
2018-04-06,29.63
2018-04-09,29.87
2018-04-10,30.48
2018-04-11,29.9
2018-04-12,30.65
2018-04-13,29.8
2018-04-16,29.93
2018-04-17,30.04
2018-04-18,29.53
2018-04-19,30.18
2018-04-20,30.26
2018-04-23,30.32
2018-04-24,30.19
2018-04-25,30.14
2018-04-26,30.07
2018-04-27,30.15
2018-04-30,29.92
2018-05-01,29.95
2018-05-02,29.58
2018-05-03,29.2
2018-05-04,29.3
2018-05-07,29.64
2018-05-08,29.93
2018-05-09,30.72
2018-05-10,30.89
2018-05-11,30.92
2018-05-14,31.12
2018-05-15,31.22
2018-05-16,31.06
2018-05-17,30.81
2018-05-18,30.26
2018-05-21,30.55
2018-05-22,30.89
2018-05-23,30.44
2018-05-24,30.21
2018-05-25,30.16
2018-05-29,28.96
2018-05-30,29.49
2018-05-31,29.04
2018-06-01,29.4
2018-06-04,29.4
2018-06-05,29.12
2018-06-06,30.04
2018-06-07,30.09
2018-06-08,30.01
2018-06-11,30.06
2018-06-12,29.9
2018-06-13,29.84
2018-06-14,29.5
2018-06-15,29.28
2018-06-18,29.4
2018-06-19,29.26
2018-06-20,29.24
2018-06-21,29.29
2018-06-22,28.99
2018-06-25,28.48
2018-06-26,28.54
2018-06-27,28.24
2018-06-28,28.67
2018-06-29,28.19
2018-07-02,28.28
2018-07-03,27.78
2018-07-05,27.92
2018-07-06,28.03
2018-07-09,29.05
2018-07-10,28.83
2018-07-11,28.68
2018-07-12,28.77
2018-07-13,28.55
2018-07-16,29.78
2018-07-17,30.01
2018-07-18,30.13
2018-07-19,29.67
2018-07-20,30.13
2018-07-23,30.75
2018-07-24,30.83
2018-07-25,31.07
2018-07-26,30.94
2018-07-27,31.06
2018-07-30,31.31
2018-07-31,30.88
2018-08-01,31.25
2018-08-02,31.28
2018-08-03,31.51
2018-08-06,31.52
2018-08-07,31.51
2018-08-08,31.8
2018-08-09,31.6
2018-08-10,31.19
2018-08-13,30.48
2018-08-14,30.79
2018-08-15,30.36
2018-08-16,30.72
2018-08-17,30.74
2018-08-20,30.87
2018-08-21,31.02
2018-08-22,30.98
2018-08-23,30.84
2018-08-24,30.89
2018-08-27,31.31
2018-08-28,31.27
2018-08-29,31.14
2018-08-30,31.01
2018-08-31,30.93
2018-09-04,31.14
2018-09-05,31.18
2018-09-06,30.85
2018-09-07,30.86
2018-09-10,30.82
2018-09-11,30.85
2018-09-12,30.43
2018-09-13,30.14
2018-09-14,30.37
2018-09-17,30.28
2018-09-18,30.21
2018-09-19,31.0
2018-09-20,31.19
2018-09-21,31.03
2018-09-24,30.74
2018-09-25,30.67
2018-09-26,30.13
2018-09-27,29.94
2018-09-28,29.46
2018-10-01,29.65
2018-10-02,29.58
2018-10-03,30.0
2018-10-04,30.43
2018-10-05,30.23
2018-10-08,30.27
2018-10-09,29.98
2018-10-10,29.24
2018-10-11,28.36
2018-10-12,28.46
2018-10-15,27.92
2018-10-16,28.53
2018-10-17,28.9
2018-10-18,28.25
2018-10-19,28.32
2018-10-22,27.38
2018-10-23,27.02
2018-10-24,26.19
2018-10-25,26.59
2018-10-26,26.39
2018-10-29,26.61
2018-10-30,26.78
2018-10-31,27.5
2018-11-01,27.81
2018-11-02,27.89
2018-11-05,28.06
2018-11-06,28.21
2018-11-07,28.54
2018-11-08,28.87
2018-11-09,28.52
2018-11-12,27.75
2018-11-13,27.76
2018-11-14,27.21
2018-11-15,27.9
2018-11-16,27.75
2018-11-19,27.75
2018-11-20,27.38
2018-11-21,27.27
2018-11-23,26.97
2018-11-26,27.56
2018-11-27,27.74
2018-11-28,28.43
2018-11-29,28.04
2018-11-30,28.4
2018-12-03,28.54
2018-12-04,26.99
2018-12-06,26.28
2018-12-07,25.43
2018-12-10,24.76
2018-12-11,24.58
2018-12-12,24.52
2018-12-13,24.4
2018-12-14,24.48
2018-12-17,24.47
2018-12-18,24.47
2018-12-19,24.18
2018-12-20,24.11
2018-12-21,23.37
2018-12-24,22.73
2018-12-26,24.11
2018-12-27,24.37
2018-12-28,24.39
2018-12-31,24.64
2019-01-02,24.96
2019-01-03,24.56
2019-01-04,25.58
2019-01-07,25.56
2019-01-08,25.51
2019-01-09,25.76
2019-01-10,25.73
2019-01-11,26.03
2019-01-14,26.37
2019-01-15,26.55
2019-01-16,28.45
2019-01-17,28.99
2019-01-18,29.3
2019-01-22,29.09
2019-01-23,28.92
2019-01-24,29.08
2019-01-25,29.58
2019-01-28,29.63
2019-01-29,29.39
2019-01-30,29.07
2019-01-31,28.47
2019-02-01,28.38
2019-02-04,28.88
2019-02-05,28.78
2019-02-06,28.73
2019-02-07,28.24
2019-02-08,28.29
2019-02-11,28.41
2019-02-12,28.69
2019-02-13,28.7
2019-02-14,28.39
2019-02-15,29.11
2019-02-19,29.13
2019-02-20,29.41
2019-02-21,29.29
2019-02-22,29.08
2019-02-25,29.27
2019-02-26,29.29
2019-02-27,29.53
2019-02-28,29.08
2019-03-01,29.31
2019-03-04,29.03
2019-03-05,29.08
2019-03-06,28.84
2019-03-07,28.55
2019-03-08,28.65
2019-03-11,28.94
2019-03-12,28.94
2019-03-13,29.29
2019-03-14,29.46
2019-03-15,29.3
2019-03-18,29.82
2019-03-19,29.65
2019-03-20,28.64
2019-03-21,28.18
2019-03-22,27.01
2019-03-25,26.84
2019-03-26,27.21
2019-03-27,27.03
2019-03-28,27.33
2019-03-29,27.59
2019-04-01,28.54
2019-04-02,28.87
2019-04-03,28.84
2019-04-04,29.15
2019-04-05,29.08
2019-04-08,29.17
2019-04-09,28.89
2019-04-10,29.07
2019-04-11,29.07
2019-04-12,30.17
2019-04-15,29.84
2019-04-16,29.88
2019-04-17,30.03
2019-04-18,30.03
2019-04-22,30.05
2019-04-23,30.07
2019-04-24,30.02
2019-04-25,30.08
2019-04-26,30.35
2019-04-29,30.77
2019-04-30,30.58
2019-05-01,30.26
2019-05-02,30.5
2019-05-03,30.71
2019-05-06,30.47
2019-05-07,29.92
2019-05-08,29.8
2019-05-09,29.71
2019-05-10,29.58
2019-05-13,28.25
2019-05-14,28.62
2019-05-15,28.29
2019-05-16,28.59
2019-05-17,28.4
2019-05-20,28.4
2019-05-21,28.69
2019-05-22,28.49
2019-05-23,27.76
2019-05-24,28.18
2019-05-28,27.9
2019-05-29,27.75
2019-05-30,27.16
2019-05-31,26.6
2019-06-03,26.68
2019-06-04,27.92
2019-06-05,27.91
2019-06-06,27.88
2019-06-07,27.53
2019-06-10,28.07
2019-06-11,28.24
2019-06-12,27.95
2019-06-13,27.94
2019-06-14,28.04
2019-06-17,27.93
2019-06-18,28.62
2019-06-19,28.32
2019-06-20,28.27
2019-06-21,28.12
2019-06-24,27.98
2019-06-25,27.76
2019-06-26,27.91
2019-06-27,28.21
2019-06-28,29.0
2019-07-01,29.42
2019-07-02,29.15
2019-07-03,29.05
2019-07-05,29.26
2019-07-08,29.2
2019-07-09,29.35
2019-07-10,29.02
2019-07-11,29.36
2019-07-12,29.45
2019-07-15,29.22
2019-07-16,28.99
2019-07-17,29.19
2019-07-18,29.48
2019-07-19,29.4
2019-07-22,29.57
2019-07-23,30.25
2019-07-24,30.67
2019-07-25,30.34
2019-07-26,30.77
2019-07-29,30.52
2019-07-30,30.89
2019-07-31,30.68
2019-08-01,29.49
2019-08-02,29.38
2019-08-05,28.08
2019-08-06,28.42
2019-08-07,27.89
2019-08-08,28.38
2019-08-09,28.33
2019-08-12,27.64
2019-08-13,27.72
2019-08-14,26.42
2019-08-15,26.25
2019-08-16,27.03
2019-08-19,27.27
2019-08-20,26.72
2019-08-21,26.93
2019-08-22,27.19
2019-08-23,26.47
2019-08-26,26.78
2019-08-27,26.47
2019-08-28,26.85
2019-08-29,27.33
2019-08-30,27.51
2019-09-03,27.05
2019-09-04,27.49
2019-09-05,28.12
2019-09-06,27.73
2019-09-09,28.63
2019-09-10,29.35
2019-09-11,29.46
2019-09-12,29.67
2019-09-13,30.17
2019-09-16,30.13
2019-09-17,29.94
2019-09-18,30.0
2019-09-19,29.82
2019-09-20,29.59
2019-09-23,29.52
2019-09-24,28.94
2019-09-25,29.25
2019-09-26,29.13
2019-09-27,29.35
2019-09-30,29.17
2019-10-01,28.44
2019-10-02,27.84
2019-10-03,27.81
2019-10-04,28.37
2019-10-07,28.31
2019-10-08,27.63
2019-10-09,27.89
2019-10-10,28.45
2019-10-11,28.91
2019-10-14,29.14
2019-10-15,29.73
2019-10-16,30.17
2019-10-17,30.26
2019-10-18,30.35
2019-10-21,31.02
2019-10-22,31.2
2019-10-23,31.42
2019-10-24,31.36
2019-10-25,31.72
2019-10-28,31.84
2019-10-29,32.07
2019-10-30,31.62
2019-10-31,31.27
2019-11-01,31.8
2019-11-04,32.4
2019-11-05,32.82
2019-11-06,32.79
2019-11-07,33.23
2019-11-08,33.26
2019-11-11,33.18
2019-11-12,33.09
2019-11-13,32.79
2019-11-14,32.7
2019-11-15,32.93
2019-11-18,32.96
2019-11-19,32.94
2019-11-20,32.69
2019-11-21,32.84
2019-11-22,33.18
2019-11-25,33.47
2019-11-26,33.35
2019-11-27,33.42
2019-11-29,33.32
2019-12-02,33.43
2019-12-03,32.84
2019-12-04,33.15
2019-12-05,33.09
2019-12-06,33.67
2019-12-09,33.51
2019-12-10,33.53
2019-12-11,33.64
2019-12-12,34.68
2019-12-13,34.44
2019-12-16,34.7
2019-12-17,35.04
2019-12-18,35.11
2019-12-19,34.95
2019-12-20,34.96
2019-12-23,35.17
2019-12-24,35.22
2019-12-26,35.52
2019-12-27,35.35
2019-12-30,35.15
2019-12-31,35.22
2020-01-02,35.64
2020-01-03,34.9
2020-01-06,34.85
2020-01-07,34.62
2020-01-08,34.97
2020-01-09,35.03
2020-01-10,34.74
2020-01-13,35.06
2020-01-14,35.32
2020-01-15,34.67
2020-01-16,34.72
2020-01-17,34.71
2020-01-21,34.26
2020-01-22,34.36
2020-01-23,34.12
2020-01-24,33.54
2020-01-27,32.85
2020-01-28,33.24
2020-01-29,33.01
2020-01-30,33.48
2020-01-31,32.83
2020-02-03,32.97
2020-02-04,33.62
2020-02-05,34.71
2020-02-06,34.67
2020-02-07,34.61
2020-02-10,34.69
2020-02-11,34.77
2020-02-12,34.92
2020-02-13,34.91
2020-02-14,34.85
2020-02-18,34.27
2020-02-19,34.72
2020-02-20,34.85
2020-02-21,34.36
2020-02-24,32.73
2020-02-25,31.08
2020-02-26,30.63
2020-02-27,29.13
2020-02-28,28.5
2020-03-02,29.37
2020-03-03,27.75
2020-03-04,28.39
2020-03-05,26.78
2020-03-06,25.71
2020-03-09,21.93
2020-03-10,23.61
2020-03-11,22.67
2020-03-12,20.51
2020-03-13,24.16
2020-03-16,20.44
2020-03-17,21.98
2020-03-18,20.79
2020-03-19,21.2
2020-03-20,19.67
2020-03-23,18.08
2020-03-24,21.03
2020-03-25,21.1
2020-03-26,22.72
2020-03-27,21.6
2020-03-30,22.04
2020-03-31,21.23
2020-04-01,19.77
2020-04-02,20.57
2020-04-03,20.03
2020-04-06,21.39
2020-04-07,22.14
2020-04-08,23.45
2020-04-09,24.86
2020-04-13,23.92
2020-04-14,23.73
2020-04-15,22.19
2020-04-16,21.42
2020-04-17,23.28
2020-04-20,22.5
2020-04-21,21.64
2020-04-22,21.8
2020-04-23,21.87
2020-04-24,22.18
2020-04-27,23.47
2020-04-28,23.89
2020-04-29,24.78
2020-04-30,24.05
2020-05-01,23.08
2020-05-04,22.93
2020-05-05,22.66
2020-05-06,22.35
2020-05-07,22.84
2020-05-08,23.57
2020-05-11,22.58
2020-05-12,21.87
2020-05-13,20.87
2020-05-14,21.71
2020-05-15,21.44
2020-05-18,22.93
2020-05-19,22.21
2020-05-20,22.91
2020-05-21,22.9
2020-05-22,22.66
2020-05-26,24.28
2020-05-27,25.98
2020-05-28,24.86
2020-05-29,24.12
2020-06-01,24.61
2020-06-02,24.84
2020-06-03,25.99
2020-06-04,26.78
2020-06-05,28.11
2020-06-08,28.54
2020-06-09,28.22
2020-06-10,26.6
2020-06-11,23.93
2020-06-12,24.78
2020-06-15,25.15
2020-06-16,25.8
2020-06-17,25.0
2020-06-18,25.04
2020-06-19,25.25
2020-06-22,24.62
2020-06-23,24.79
2020-06-24,23.81
2020-06-25,24.72
2020-06-26,23.15
2020-06-29,23.39
2020-06-30,23.75
2020-07-01,23.26
2020-07-02,23.29
2020-07-06,23.66
2020-07-07,23.01
2020-07-08,23.1
2020-07-09,22.77
2020-07-10,24.02
2020-07-13,24.19
2020-07-14,24.14
2020-07-15,24.6
2020-07-16,23.93
2020-07-17,23.22
2020-07-20,23.58
2020-07-21,24.42
2020-07-22,24.31
2020-07-23,24.54
2020-07-24,24.35
2020-07-27,24.14
2020-07-28,24.36
2020-07-29,25.27
2020-07-30,24.84
2020-07-31,24.88
2020-08-03,24.99
2020-08-04,25.01
2020-08-05,25.39
2020-08-06,25.47
2020-08-07,26.11
2020-08-10,26.56
2020-08-11,26.92
2020-08-12,26.73
2020-08-13,26.35
2020-08-14,26.47
2020-08-17,25.9
2020-08-18,25.53
2020-08-19,25.5
2020-08-20,25.1
2020-08-21,24.98
2020-08-24,25.69
2020-08-25,26.0
2020-08-26,25.56
2020-08-27,26.05
2020-08-28,26.3
2020-08-31,25.74
2020-09-01,25.71
2020-09-02,26.02
2020-09-03,25.66
2020-09-04,26.54
2020-09-08,25.48
2020-09-09,25.51
2020-09-10,25.14
2020-09-11,25.5
2020-09-14,25.75
2020-09-15,25.28
2020-09-16,25.6
2020-09-17,25.35
2020-09-18,25.21
2020-09-21,24.47
2020-09-22,23.94
2020-09-23,23.26
2020-09-24,23.34
2020-09-25,23.49
2020-09-28,24.09
2020-09-29,23.77
2020-09-30,24.09
2020-10-01,24.1
2020-10-02,24.21
2020-10-05,24.62
2020-10-06,24.37
2020-10-07,24.88
2020-10-08,25.24
2020-10-09,25.36
2020-10-12,25.68
2020-10-13,24.95
2020-10-14,23.62
2020-10-15,24.15
2020-10-16,24.24
2020-10-19,23.72
2020-10-20,24.14
2020-10-21,24.05
2020-10-22,24.87
2020-10-23,24.9
2020-10-26,24.54
2020-10-27,23.85
2020-10-28,23.47
2020-10-29,23.54
2020-10-30,23.7
2020-11-02,24.08
2020-11-03,24.69
2020-11-04,23.68
2020-11-05,24.61
2020-11-06,24.31
2020-11-09,27.76
2020-11-10,27.66
2020-11-11,27.34
2020-11-12,26.69
2020-11-13,27.0
2020-11-16,27.58
2020-11-17,27.55
2020-11-18,26.98
2020-11-19,26.98
2020-11-20,26.81
2020-11-23,27.39
2020-11-24,28.98
2020-11-25,29.03
2020-11-27,28.99
2020-11-30,28.16
2020-12-01,28.69
2020-12-02,29.06
2020-12-03,28.91
2020-12-04,29.29
2020-12-07,29.09
2020-12-08,28.93
2020-12-09,28.8
2020-12-10,29.11
2020-12-11,28.57
2020-12-14,28.22
2020-12-15,28.64
2020-12-16,28.72
2020-12-17,28.83
2020-12-18,28.67
2020-12-21,29.74
2020-12-22,29.21
2020-12-23,30.05
2020-12-24,29.96
2020-12-28,30.13
2020-12-29,30.01
2020-12-30,29.98
2020-12-31,30.31
2021-01-04,30.03
2021-01-05,30.26
2021-01-06,32.15
2021-01-07,32.86
2021-01-08,32.53
2021-01-11,33.07
2021-01-12,33.66
2021-01-13,33.46
2021-01-14,33.99
2021-01-15,33.01
2021-01-19,32.77
2021-01-20,32.34
2021-01-21,31.77
2021-01-22,31.55
2021-01-25,31.16
2021-01-26,30.94
2021-01-27,29.83
2021-01-28,30.32
2021-01-29,29.65
2021-02-01,29.96
2021-02-02,31.03
2021-02-03,31.58
2021-02-04,32.5
2021-02-05,32.37
2021-02-08,33.09
2021-02-09,32.95
2021-02-10,32.98
2021-02-11,32.88
2021-02-12,33.37
2021-02-16,34.27
2021-02-17,34.41
2021-02-18,34.19
2021-02-19,34.54
2021-02-22,35.15
2021-02-23,35.52
2021-02-24,36.38
2021-02-25,35.93
2021-02-26,34.71
2021-03-01,35.79
2021-03-02,35.53
2021-03-03,36.42
2021-03-04,36.5
2021-03-05,36.93
2021-03-08,37.13
2021-03-09,36.32
2021-03-10,37.37
2021-03-11,37.24
2021-03-12,37.94
2021-03-15,37.75
2021-03-16,37.64
2021-03-17,37.95
2021-03-18,38.94
2021-03-19,38.53
2021-03-22,37.66
2021-03-23,36.9
2021-03-24,36.9
2021-03-25,37.66
2021-03-26,38.68
2021-03-29,38.31
2021-03-30,38.99
2021-03-31,38.69
2021-04-01,39.49
2021-04-05,39.8
2021-04-06,39.69
2021-04-07,40.05
2021-04-08,39.7
2021-04-09,39.99
2021-04-12,40.06
2021-04-13,39.32
2021-04-14,39.88
2021-04-15,38.74
2021-04-16,39.15
2021-04-19,39.17
2021-04-20,38.08
2021-04-21,38.72
2021-04-22,38.36
2021-04-23,39.18
2021-04-26,39.41
2021-04-27,39.88
2021-04-28,40.03
2021-04-29,41.11
2021-04-30,40.53
2021-05-03,40.56
2021-05-04,41.0
2021-05-05,41.39
2021-05-06,42.01
2021-05-07,42.18
2021-05-10,42.05
2021-05-11,41.57
2021-05-12,41.18
2021-05-13,41.84
2021-05-14,42.36
2021-05-17,42.74
2021-05-18,42.16
2021-05-19,41.97
2021-05-20,41.87
2021-05-21,42.4
2021-05-24,42.63
2021-05-25,42.01
2021-05-26,42.04
2021-05-27,42.55
2021-05-28,42.39
2021-06-01,42.92
2021-06-02,42.94
2021-06-03,43.25
2021-06-04,43.27
2021-06-07,43.12
2021-06-08,42.88
2021-06-09,42.32
2021-06-10,41.69
2021-06-11,41.86
2021-06-14,41.36
2021-06-15,41.39
2021-06-16,41.62
2021-06-17,39.8
2021-06-18,38.78
2021-06-21,39.75
2021-06-22,39.97
2021-06-23,40.2
2021-06-24,40.83
2021-06-25,41.62
2021-06-28,41.56
2021-06-29,40.89
2021-06-30,41.23
2021-07-01,41.54
2021-07-02,41.15
2021-07-06,40.07
2021-07-07,39.75
2021-07-08,38.78
2021-07-09,40.04
2021-07-12,40.63
2021-07-13,39.86
2021-07-14,38.86
2021-07-15,38.83
2021-07-16,37.92
2021-07-19,36.93
2021-07-20,37.69
2021-07-21,38.46
2021-07-22,37.96
2021-07-23,37.7
2021-07-26,38.13
2021-07-27,37.98
2021-07-28,38.13
2021-07-29,38.68
2021-07-30,38.36
2021-08-02,37.96
2021-08-03,38.55
2021-08-04,38.27
2021-08-05,39.02
2021-08-06,40.15
2021-08-09,40.67
2021-08-10,41.43
2021-08-11,41.95
2021-08-12,42.15
2021-08-13,41.63
2021-08-16,41.29
2021-08-17,41.09
2021-08-18,40.79
2021-08-19,40.19
2021-08-20,40.37
2021-08-23,40.91
2021-08-24,41.48
2021-08-25,42.15
2021-08-26,42.04
2021-08-27,42.49
2021-08-30,41.66
2021-08-31,41.75
2021-09-01,41.19
2021-09-02,41.02
2021-09-03,41.05
2021-09-07,41.32
2021-09-08,40.78
2021-09-09,40.93
2021-09-10,40.27
2021-09-13,40.94
2021-09-14,39.84
2021-09-15,40.14
2021-09-16,40.45
2021-09-17,40.5
2021-09-20,39.11
2021-09-21,39.13
2021-09-22,40.14
2021-09-23,41.69
2021-09-24,42.14
2021-09-27,43.26
2021-09-28,43.16
2021-09-29,43.07
2021-09-30,42.45
2021-10-01,43.08
2021-10-04,43.34
2021-10-05,44.22
2021-10-06,44.24
2021-10-07,44.12
2021-10-08,44.34
2021-10-11,43.78
2021-10-12,43.54
2021-10-13,43.14
2021-10-14,45.07
2021-10-15,46.37
2021-10-18,46.28
2021-10-19,46.48
2021-10-20,47.09
2021-10-21,46.83
2021-10-22,47.57
2021-10-25,47.51
2021-10-26,47.96
2021-10-27,47.04
2021-10-28,47.78
2021-10-29,47.78
2021-11-01,47.85
2021-11-02,47.88
2021-11-03,48.37
2021-11-04,47.33
2021-11-05,46.97
2021-11-08,47.34
2021-11-09,46.88
2021-11-10,47.23
2021-11-11,47.49
2021-11-12,46.91
2021-11-15,47.05
2021-11-16,47.08
2021-11-17,46.51
2021-11-18,46.32
2021-11-19,45.4
2021-11-22,46.28
2021-11-23,47.5
2021-11-24,47.63
2021-11-26,45.76
2021-11-29,45.59
2021-11-30,44.47
2021-12-01,43.84
2021-12-02,44.89
2021-12-03,43.87
2021-12-06,44.15
2021-12-07,44.71
2021-12-08,44.16
2021-12-09,44.49
2021-12-10,44.52
2021-12-13,43.58
2021-12-14,44.13
2021-12-15,43.94
2021-12-16,45.0
2021-12-17,43.88
2021-12-20,43.16
2021-12-21,44.19
2021-12-22,44.28
2021-12-23,44.42
2021-12-27,44.64
2021-12-28,44.7
2021-12-29,44.63
2021-12-30,44.53
2021-12-31,44.49
